timestamp,sensor_id,temperature,pressure,humidity
2025-11-21 01:23:00,S3,23.99823711739584,1013.7672048797714,51.89696931217662
2025-11-21 01:24:00,S3,26.242437093878095,1013.8888946146494,38.1569504898088
2025-11-21 01:25:00,S3,24.67424084508112,1013.2703840992349,51.973263506148776
2025-11-21 01:26:00,S3,26.402648274097487,1013.4757826134123,45.594035315338054
2025-11-21 01:27:00,S3,25.133963615637466,1009.2572693268963,60.40618606009759
2025-11-21 01:28:00,S3,26.444775856656335,1016.7514345504047,51.32918641750274
2025-11-21 01:29:00,S3,23.210934621727223,1015.9961597355648,58.35479221822892
2025-11-21 01:30:00,S3,27.84892402626527,1006.3199581668227,46.98218612950248
2025-11-21 01:31:00,S3,26.395246741464877,1011.0541884145701,47.34286162388541
2025-11-21 01:32:00,S3,26.292594738807146,1013.4653993626972,64.94251246256331
2025-11-21 01:33:00,S3,22.764660145976013,1010.3284349886192,54.36335188415508
2025-11-21 01:34:00,S3,28.399264833288495,1016.186859887939,42.85485467594261
2025-11-21 01:35:00,S3,24.972567801267463,1012.6655873077143,58.969744386204745
2025-11-21 01:36:00,S3,26.45609772485968,1013.8453626472759,44.66695266572129
2025-11-21 01:37:00,S3,24.354351072506784,1010.9964534625847,52.25698137811523
2025-11-21 01:38:00,S3,25.521778129364193,1003.0339058829469,68.36674630859405
2025-11-21 01:39:00,S3,25.594254704238807,1002.7482583921877,35.68717612361946
2025-11-21 01:40:00,S3,19.360138135993157,1015.9480477334602,48.242180782334636
2025-11-21 01:41:00,S3,26.164896249309663,1014.334560382447,54.08271640902031
2025-11-21 01:42:00,S3,28.93068292344417,1015.1933110317555,57.64698334664674
2025-11-21 01:43:00,S3,26.079560517983914,1013.6723642103145,37.58766092639127
2025-11-21 01:44:00,S3,23.084583502220525,1014.0728370168675,34.642097314249824
2025-11-21 01:45:00,S3,26.299923132307775,1017.8451168680939,60.907493519904264
2025-11-21 01:46:00,S3,27.118961060346678,1015.2230968620071,42.79585143196162
2025-11-21 01:47:00,S3,26.024933032380773,1018.2045467515305,42.377174920026846
2025-11-21 01:48:00,S3,24.85174578713991,1013.857309206133,65.50249672772166
2025-11-21 01:49:00,S3,24.515701548352137,1011.4980912974012,50.69702314731823
2025-11-21 01:50:00,S3,24.507380489266385,1013.9710143107812,50.76238227681574
2025-11-21 01:51:00,S3,26.395553802022427,1008.8191105925636,48.20200554848468
2025-11-21 01:52:00,S3,22.185752009880744,1011.1007653554404,37.7601793325683
2025-11-21 01:53:00,S3,24.256253678289188,1013.8878565432002,56.75696949394388
2025-11-21 01:54:00,S3,28.191219646021896,1013.8215916595051,54.094505219256234
2025-11-21 01:55:00,S3,28.268390533154353,1012.4679055999851,51.68691325339432
2025-11-21 01:56:00,S3,22.043705824396675,1006.059076449129,48.83676960723742
2025-11-21 01:57:00,S3,22.737172777472782,1016.1820477321036,47.07680350661713
2025-11-21 01:58:00,S3,24.458758840944128,1017.1711420329977,59.12483389547415
2025-11-21 01:59:00,S3,26.785179034228705,1021.2184524762612,48.58706936793905
2025-11-21 02:00:00,S3,5.0,1015.2088799829437,49.35938961466111
2025-11-21 02:01:00,S3,24.890382730165044,1013.0073091709575,55.298931548837736
2025-11-21 02:02:00,S3,24.05164168684071,1007.9348524519493,52.07960930680386
2025-11-21 02:03:00,S3,27.651929348570466,1020.4600893468053,66.42276057540438
2025-11-21 02:04:00,S3,21.64618305206149,1014.2391648843701,32.386332225266955
2025-11-21 02:05:00,S3,25.185081230987244,1013.9668658691273,52.99907438367263
2025-11-21 02:06:00,S3,24.21278112530281,1011.7297190091058,42.94394219527831
2025-11-21 02:07:00,S3,27.939597852554577,1011.4101521678257,40.579134652450705
2025-11-21 02:08:00,S3,26.1953052927065,1016.4413336702543,45.429357939556525
2025-11-21 02:09:00,S3,23.82836868148453,1007.8927968867071,50.54679408481761
2025-11-21 02:10:00,S3,26.706772886658165,1021.127159295794,50.9906907592341
2025-11-21 02:11:00,S3,24.22234229338285,1020.0376322876918,34.82693784321507
2025-11-21 02:12:00,S3,26.998659422479506,1011.2296922656645,44.589161703221805
2025-11-21 02:13:00,S3,24.525846018228844,1008.6806771706348,52.81221551476459
2025-11-21 02:14:00,S3,27.109333157537527,1002.923970058223,41.230695492163456
2025-11-21 02:15:00,S3,25.8721639102545,1006.7429306375789,38.85216095283485
2025-11-21 02:16:00,S3,31.520982161382847,1016.6495574644143,27.438676925070556
2025-11-21 02:17:00,S3,24.89420798916799,1014.5767092945033,43.36806551624641
2025-11-21 02:18:00,S3,25.765724583242896,1015.4682678265305,38.50370801049186
2025-11-21 02:19:00,S3,24.041150516568138,1003.7721018233792,40.16067116889942
2025-11-21 02:20:00,S3,25.005370681509557,1011.0209218994867,47.28179696720347
2025-11-21 02:21:00,S3,19.59632973170112,1019.8363640314104,44.00171123457102
2025-11-21 02:22:00,S3,25.931168033082063,1012.5198629734032,38.337621061406935
2025-11-21 02:23:00,S3,27.685748425898822,1006.6385263268801,28.84158434766773
2025-11-21 02:24:00,S3,25.793260009198708,1012.4419883457855,53.02311305147643
2025-11-21 02:25:00,S3,22.372277084045244,1009.1449129081738,57.52827213808473
2025-11-21 02:26:00,S3,23.396425694581996,1014.668395299727,46.032550210056264
2025-11-21 02:27:00,S3,20.139615745687458,1013.1027268944385,47.34224303545723
2025-11-21 02:28:00,S3,26.95784801373085,1015.7164833204115,50.02810515686123
2025-11-21 02:29:00,S3,22.986973414580838,1006.9103818661745,65.78783576612251
2025-11-21 02:30:00,S3,24.942582819575545,1010.7564171566745,34.32292206174229
2025-11-21 02:31:00,S3,24.69252485534556,1018.4521717069955,45.85510274127431
2025-11-21 02:32:00,S3,27.975454071316534,1006.2285997278226,32.78027035867281
2025-11-21 02:33:00,S3,25.17056263593148,1007.9844399198001,53.62318458735559
2025-11-21 02:34:00,S3,26.61778584021202,1013.9964865499603,48.560416062119884
2025-11-21 02:35:00,S3,26.092927528295323,1014.433649195419,52.02992112936077
2025-11-21 02:36:00,S3,27.718822839922797,1010.5557507862861,51.531225625910764
2025-11-21 02:37:00,S3,24.52175261099408,1011.6078355868058,59.90708253703516
2025-11-21 02:38:00,S3,28.739230661009035,1015.6661278077783,55.38132964568466
2025-11-21 02:39:00,S3,21.02867568720137,1017.2481750087993,58.305079576600875
2025-11-21 02:40:00,S3,26.71494699600247,1007.6538916735512,39.34465310103056
2025-11-21 02:41:00,S3,23.266760782671735,1014.8215976031397,61.93170864975144
2025-11-21 02:42:00,S3,24.014500894440094,1020.5600800000286,42.776372605110005
2025-11-21 02:43:00,S3,26.13882853380207,1012.4205396931943,43.351304573760196
2025-11-21 02:44:00,S3,26.122804099695486,1007.6008042310574,52.708425773529946
2025-11-21 02:45:00,S3,26.21285602738014,1007.3695404558639,53.019182630492764
2025-11-21 02:46:00,S3,22.227684111789525,1012.1963127934407,39.28143197767521
2025-11-21 02:47:00,S3,27.89806046255848,1018.1792365243381,48.26720708226103
2025-11-21 02:48:00,S3,23.19870576354465,1012.7962207507669,64.88235316869476
2025-11-21 02:49:00,S3,23.4654258195496,1013.9461598995297,35.316634384659054
2025-11-21 02:50:00,S3,26.275793476333657,1008.018291589131,64.85219241012726
2025-11-21 02:51:00,S3,24.42655765047752,1017.9155881648827,47.583015485835105
2025-11-21 02:52:00,S3,25.616521681124983,1007.2717071441732,26.62245166564847
2025-11-21 02:53:00,S3,20.686798606734424,1010.4775175786418,36.332682665170935
2025-11-21 02:54:00,S3,25.568648899038465,1016.1495743102315,40.365224622648064
2025-11-21 02:55:00,S3,25.43566375902443,1002.8028425084003,43.76070699217258
2025-11-21 02:56:00,S3,23.98028292447143,1013.8698057484286,48.95286741374662
2025-11-21 02:57:00,S3,20.851848080470422,1007.804632168041,22.965198702384278
2025-11-21 02:58:00,S3,24.57438347703679,1013.0827469945456,51.868043924776536
2025-11-21 02:59:00,S3,24.925252280402773,1011.2397219614403,39.44909491675116
2025-11-21 03:00:00,S3,24.26554201933901,1023.5291741267424,63.905225716010584
2025-11-21 03:01:00,S3,21.327651071135005,1011.0343940540005,47.298232792560256
2025-11-21 03:02:00,S3,28.18946801463383,1022.2132568644167,59.428461717327295
2025-11-21 03:03:00,S3,23.722276944111254,1015.9347614559168,61.103489799142935
2025-11-21 03:04:00,S3,24.5555906741542,1008.9927051463513,60.83273243466216
2025-11-21 03:05:00,S3,20.18105135756342,1014.6540546262988,44.33593257037514
2025-11-21 03:06:00,S3,28.189710697396414,1011.4779512683109,44.207998422786766
2025-11-21 03:07:00,S3,24.06690013653189,1014.2107874537062,47.75026700711685
2025-11-21 03:08:00,S3,25.196925634148403,1009.4305450628336,56.36237375378926
2025-11-21 03:09:00,S3,27.241474889633302,1021.4508881667298,44.89304730245837
2025-11-21 03:10:00,S3,23.647391590566748,1017.6269904539836,48.80737526409752
2025-11-21 03:11:00,S3,26.926489974773087,1013.158907840808,52.7359381633945
2025-11-21 03:12:00,S3,20.877349088117718,1021.6455738403477,40.95108073952133
2025-11-21 03:13:00,S3,26.101973315142626,1013.3713962204142,40.318917116708825
2025-11-21 03:14:00,S3,28.144484333039305,1018.4881248243058,48.4173611859601
2025-11-21 03:15:00,S3,23.83916630556394,1013.1915029376121,49.74178814951642
2025-11-21 03:16:00,S3,27.2377632405968,1014.9694379740529,54.33885480001643
2025-11-21 03:17:00,S3,28.667845304387566,1012.592806095286,56.71886574951556
2025-11-21 03:18:00,S3,24.49031632389196,1013.4765067693697,39.00937179428351
2025-11-21 03:19:00,S3,24.32494342830028,1013.85265930194,41.87915068056435
2025-11-21 03:20:00,S3,23.203412508335393,1009.651340837558,40.29247712436898
2025-11-21 03:21:00,S3,23.980539689629733,1010.9946566653846,64.12447401591422
2025-11-21 03:22:00,S3,23.369280219454758,1011.9162249175691,48.79729409797464
2025-11-21 03:23:00,S3,23.201777803145546,1014.1485550840115,50.16129295245021
2025-11-21 03:24:00,S3,27.397670593422713,1012.8471049024827,50.577743640135125
2025-11-21 03:25:00,S3,23.42014794942348,1018.8651626691285,42.843299862823606
2025-11-21 03:26:00,S3,25.517043829439245,1017.2355915948982,65.64269518946031
2025-11-21 03:27:00,S3,25.076466870432476,1012.0183622198731,54.11026654818728
2025-11-21 03:28:00,S3,27.996189125142244,1019.9089194872597,50.39590529777949
2025-11-21 03:29:00,S3,23.993687535889972,1022.3651031178773,38.94743578849434
2025-11-21 03:30:00,S3,25.762296093308645,1002.7808685253895,38.38067508343755
2025-11-21 03:31:00,S3,26.58213940455222,1017.6614504253314,46.91092468394232
2025-11-21 03:32:00,S3,27.979499214641162,1009.5350790133425,43.0000820642817
2025-11-21 03:33:00,S3,23.964493309909468,1017.0037401066165,39.32555654453448
2025-11-21 03:34:00,S3,23.76421506253524,1019.1911897032321,46.29041980428445
2025-11-21 03:35:00,S3,22.876437892079895,1008.6150370274472,47.835719717241105
2025-11-21 03:36:00,S3,29.472599241696482,1003.7383645049212,51.4178542046027
2025-11-21 03:37:00,S3,27.768944876360777,1017.1771704410793,44.96080528625737
2025-11-21 03:38:00,S3,24.915597211375914,1013.6770124124181,39.92399305339969
2025-11-21 03:39:00,S3,28.862878302254114,1004.6578062304868,40.27079114008753
2025-11-21 03:40:00,S3,24.796273211268687,1025.647822527314,62.129727292261876
2025-11-21 03:41:00,S3,26.44882094286706,1016.1220970612827,37.48242313638258
2025-11-21 03:42:00,S3,25.020343803445442,1016.3505002006258,53.6318229829127
2025-11-21 03:43:00,S3,25.795610903500943,1019.8290887628102,55.195463297743956
2025-11-21 03:44:00,S3,25.583522885067094,1010.0958802357675,48.78724524164331
2025-11-21 03:45:00,S3,24.1500292532467,1013.6522705604434,67.67829058405178
2025-11-21 03:46:00,S3,27.184997076170706,1006.4033904311012,55.01718993027699
2025-11-21 03:47:00,S3,26.431904835367803,1009.9602577635741,68.4290304830465
2025-11-21 03:48:00,S3,27.05538918700296,1014.9283000023462,43.489359980851276
2025-11-21 03:49:00,S3,25.640454370998693,1004.6735766643377,43.66054590106582
2025-11-21 03:50:00,S3,23.18686023644573,1009.8185522716096,55.27537158680015
2025-11-21 03:51:00,S3,28.418772133115404,1008.3603302003114,47.38534362680797
2025-11-21 03:52:00,S3,24.47488753286515,1013.7104612281017,66.85665424892018
2025-11-21 03:53:00,S3,25.728134057136828,1015.8735063083268,53.41700383630938
2025-11-21 03:54:00,S3,26.270762717644537,1016.7107640218823,39.55425780143284
2025-11-21 03:55:00,S3,25.714843432435238,1017.9940832238907,32.631835914559744
2025-11-21 03:56:00,S3,26.83083404246055,1019.8605842328618,49.21761407656735
2025-11-21 03:57:00,S3,27.146755844632995,1016.0362272684171,49.10876870466767
2025-11-21 03:58:00,S3,24.550332993905503,1022.4366794944721,53.13765923308387
2025-11-21 03:59:00,S3,28.250934683911293,1013.5975126063234,62.10690573755903
2025-11-21 04:00:00,S3,24.46619289167747,1012.1333942287473,60.791133039939275
2025-11-21 04:01:00,S3,25.673498097761577,1016.0365368168002,44.21098967663567
2025-11-21 04:02:00,S3,24.224643632791537,1011.917944125037,37.061805981955786
2025-11-21 04:03:00,S3,23.65305295469842,1022.2628236438752,37.6587886499093
2025-11-21 04:04:00,S3,27.08838217758173,1018.654917365676,42.631982946786216
2025-11-21 04:05:00,S3,31.24379379485209,1016.7513907209976,46.332684519609806
2025-11-21 04:06:00,S3,24.276480223359364,1013.6570967202067,53.05062138965167
2025-11-21 04:07:00,S3,27.430643149356158,1010.9626141429256,41.9903240310402
2025-11-21 04:08:00,S3,24.34817737459961,1016.5066250228388,52.80391971113314
2025-11-21 04:09:00,S3,24.979030046287992,1007.3645127407652,53.62040145859052
2025-11-21 04:10:00,S3,28.515167544463345,1020.6718176672051,51.433438825958895
2025-11-21 04:11:00,S3,22.85292942984939,1012.1118164730731,38.71377002987305
2025-11-21 04:12:00,S3,22.323681862753755,1014.5255336662036,54.67826725235958
2025-11-21 04:13:00,S3,24.825602702473702,1008.4519946190336,70.81269628766722
2025-11-21 04:14:00,S3,26.32731205587535,1016.6149313155961,52.458968269129045
2025-11-21 04:15:00,S3,25.927333143361764,1010.7312919358084,20.469248993487305
2025-11-21 04:16:00,S3,25.72135835138599,1016.2461439515255,62.40879572046903
2025-11-21 04:17:00,S3,25.068263963023156,1016.786967344887,42.97252223300613
2025-11-21 04:18:00,S3,26.57308005396784,1009.7618394320573,72.65712690495693
2025-11-21 04:19:00,S3,19.172655115910054,1007.3823543954301,51.1636345136596
2025-11-21 04:20:00,S3,23.498389389824517,1020.6594995827227,33.152993060141746
2025-11-21 04:21:00,S3,24.812775181433103,1012.0385048298546,29.353025100412474
2025-11-21 04:22:00,S3,26.40906959820502,1014.1242440802282,65.39740762675879
2025-11-21 04:23:00,S3,27.979530280137134,1015.4273226232337,61.059049859172724
2025-11-21 04:24:00,S3,23.22980058366572,1006.7314993505089,72.2601888576669
2025-11-21 04:25:00,S3,27.914157251073135,1015.3133306840995,50.109244855735554
2025-11-21 04:26:00,S3,24.094876661597276,1013.4956326807732,49.4347011662032
2025-11-21 04:27:00,S3,24.740180434038628,1009.7823465114781,46.172812078414424
2025-11-21 04:28:00,S3,26.16286503759523,1007.2173200758114,43.417097587407795
2025-11-21 04:29:00,S3,24.593527841386454,1016.0294277397863,46.07570445542184
2025-11-21 04:30:00,S3,27.220235213332636,1018.6385600409744,52.17463332324029
2025-11-21 04:31:00,S3,24.190791709773713,1013.892952586964,41.56099213087899
2025-11-21 04:32:00,S3,24.220930017439333,1005.8276732907516,33.30710653126016
2025-11-21 04:33:00,S3,27.103959908418663,1007.7133359141263,51.59876634014178
2025-11-21 04:34:00,S3,23.473751223464685,1010.8393814533797,41.338044013065684
2025-11-21 04:35:00,S3,25.49785819063332,1020.8230987058038,17.60562275059931
2025-11-21 04:36:00,S3,21.679034664612352,1011.7662466895056,55.525673906570105
2025-11-21 04:37:00,S3,28.63927870412238,1010.657155386009,38.91940961882972
2025-11-21 04:38:00,S3,27.41310387247355,1004.6325760016194,56.61789454690735
2025-11-21 04:39:00,S3,30.50021439916151,1009.7165760494495,56.37848106515981
2025-11-21 04:40:00,S3,27.67672746289277,1006.8353182300458,52.83590011522833
2025-11-21 04:41:00,S3,22.740699540799035,1007.984100845386,74.96817840356496
2025-11-21 04:42:00,S3,26.337299720321184,1013.5997534007937,48.61948150027622
2025-11-21 04:43:00,S3,23.16398247555639,1010.9941789719442,47.14360432501412
2025-11-21 04:44:00,S3,28.156075014106197,1021.4974722633567,56.83672421416917
2025-11-21 04:45:00,S3,22.797719424044857,1018.3900168635374,49.44552637886207
2025-11-21 04:46:00,S3,22.701690231520406,1009.9555803109483,61.604935373940094
2025-11-21 04:47:00,S3,21.780377092606628,1008.4159107912974,37.31194092424478
2025-11-21 04:48:00,S3,24.023240357474,1019.913209678321,37.4782555253566
2025-11-21 04:49:00,S3,23.621044350432857,1021.3002124474174,57.658094913262175
2025-11-21 04:50:00,S3,22.47670178832147,1002.0287587822723,38.35189060661396
2025-11-21 04:51:00,S3,28.979618208487047,1013.4642881198585,56.09098606442714
2025-11-21 04:52:00,S3,26.05976139277329,1011.7406084605163,53.70002846210366
2025-11-21 04:53:00,S3,25.824469079713424,1016.2456007002996,43.055117139723365
2025-11-21 04:54:00,S3,28.178328838495855,1022.7133406208076,53.67170160233434
2025-11-21 04:55:00,S3,25.512515584085868,1010.579714903361,37.65407554215761
2025-11-21 04:56:00,S3,23.50263959698972,1002.6965074266805,40.00100073736299
2025-11-21 04:57:00,S3,21.599580514964686,1015.8950385007463,47.62812261587934
2025-11-21 04:58:00,S3,23.389885215313193,1019.949820343021,50.78927819072221
2025-11-21 04:59:00,S3,28.010831201016924,1011.4812010924011,46.96361463012142
